"t","EIR_tot"
2667,27.2574002059106
2668,27.2948848946925
2669,27.3324081689878
2670,27.3699698216991
2671,27.407569646551
2672,27.4452074380898
2673,27.4828829916884
2674,27.5205961035512
2675,27.5583465707099
2676,27.596134191025
2677,27.6339587631919
2678,27.6718200867414
2679,27.7097179620366
2680,27.7476521902759
2681,27.7856225734987
2682,27.8236289145821
2683,27.8616710172401
2684,27.899748686028
2685,27.9378617263451
2686,27.9760099444304
2687,28.0141931473638
2688,28.0524111430711
2689,28.0906637403224
2690,28.1289507487298
2691,28.1672719787494
2692,28.2056272416856
2693,28.2440163496864
2694,28.282439115743
2695,28.3208953536941
2696,28.3593848782248
2697,28.3979075048638
2698,28.4364630499842
2699,28.4750513308067
2700,28.5136721653964
2701,28.5523253726611
2702,28.5910107723532
2703,28.629728185071
2704,28.668477432254
2705,28.7072583361832
2706,28.7460707199837
2707,28.784914407622
2708,28.8237892239028
2709,28.8626949944708
2710,28.9016315458114
2711,28.9405987052464
2712,28.9795963009328
2713,29.0186241618649
2714,29.0576821178719
2715,29.0967699996147
2716,29.1358876385856
2717,29.1750348671097
2718,29.2142115183402
2719,29.2534174262568
2720,29.2926524256669
2721,29.331916352203
2722,29.3712090423194
2723,29.4105303332915
2724,29.4498800632161
2725,29.4892580710072
2726,29.5286641963937
2727,29.56809827992
2728,29.6075601629432
2729,29.6470496876297
2730,29.6865666969538
2731,29.7261110346976
2732,29.7656825454469
2733,29.8052810745881
2734,29.8449064683086
2735,29.8845585735939
2736,29.9242372382233
2737,29.9639423107692
2738,30.0036736405956
2739,30.043431077854
2740,30.0832144734807
2741,30.1230236791959
2742,30.1628585475012
2743,30.2027189316746
2744,30.2426046857699
2745,30.2825156646145
2746,30.3224517238054
2747,30.362412719706
2748,30.4023985094454
2749,30.4424089509143
2750,30.4824439027619
2751,30.5225032243933
2752,30.5625867759676
2753,30.6026944183936
2754,30.6428260133271
2755,30.6829814231689
2756,30.723160511061
2757,30.763363140883
2758,30.8035891772502
2759,30.8438384855103
2760,30.8841109317396
2761,30.9244063827398
2762,30.9647247060364
2763,31.0050657698736
2764,31.0454294432119
2765,31.085815595725
2766,31.1262240977968
2767,31.166654820517
2768,31.2071076356786
2769,31.2475824157753
2770,31.2880790339965
2771,31.3285973642251
2772,31.3691372810339
2773,31.4096986596823
2774,31.4502813761124
2775,31.4908853069461
2776,31.5315103294819
2777,31.5721563216905
2778,31.6128231622121
2779,31.6535107303529
2780,31.6942189060815
2781,31.7349475700249
2782,31.7756966034663
2783,31.81646588834
2784,31.8572553072289
2785,31.8980647433608
2786,31.9388940806047
2787,31.9797432034674
2788,32.0206119970895
2789,32.0615003472429
2790,32.1024081403258
2791,32.1433352633605
2792,32.1842816039887
2793,32.2252470504688
2794,32.2662314916716
2795,32.3072348170775
2796,32.348256916772
2797,32.3892976814429
2798,32.4303570023761
2799,32.4714347714527
2800,32.5125308811446
2801,32.5536452245116
2802,32.5947776951974
2803,32.6359281874261
2804,32.6770965959987
2805,32.7182828162894
2806,32.7594867442422
2807,32.8007082763671
2808,32.8419473097367
2809,32.8832037419823
2810,32.9244774712909
2811,32.9657683964013
2812,33.0070764166002
2813,33.0484014317194
2814,33.0897433421316
2815,33.1311020487475
2816,33.1724774530112
2817,33.2138694568981
2818,33.2552779629102
2819,33.2967028740732
2820,33.3381440939327
2821,33.379601526551
2822,33.4210750765035
2823,33.4625646488748
2824,33.5040701492561
2825,33.5455914837411
2826,33.5871285589225
2827,33.6286812818891
2828,33.670249560222
2829,33.7118333019911
2830,33.7534324157518
2831,33.7950468105422
2832,33.8366763958787
2833,33.8783210817532
2834,33.9199807786297
2835,33.9616553974413
2836,34.003344849586
2837,34.0450490469243
2838,34.0867679017755
2839,34.1285013269142
2840,34.1702492355674
2841,34.2120115414116
2842,34.2537881585682
2843,34.2955790016018
2844,34.3373839855164
2845,34.379203025752
2846,34.4210360381812
2847,34.4628829391074
2848,34.5047436452598
2849,34.5466180737915
2850,34.5885061422763
2851,34.6304077687052
2852,34.672322871483
2853,34.7142513694265
2854,34.7561931817604
2855,34.7981482281142
2856,34.84011642852
2857,34.882097703409
2858,34.9240919736084
2859,34.9660991603384
2860,35.0081191852102
2861,35.0501519702218
2862,35.0921974377556
2863,35.1342555105758
2864,35.1763261118255
2865,35.2184091650229
2866,35.2605045940601
2867,35.3026123231991
2868,35.3447322770688
2869,35.3868643806634
2870,35.4290085593388
2871,35.4711647388097
2872,35.5133328451476
2873,35.5555128047779
2874,35.5977045444763
2875,35.6399079913673
2876,35.6821230729214
2877,35.7243497169517
2878,35.7665878516119
2879,35.808837405394
2880,35.8510983071248
2881,35.8933704859639
2882,35.9356538714016
2883,35.9779483932558
2884,36.0202539816691
2885,36.0625705671075
2886,36.1048980803572
2887,36.1472364525218
2888,36.1895856150209
2889,36.2319454995871
2890,36.2743160382633
2891,36.3166971634008
2892,36.3590888076575
2893,36.4014909039939
2894,36.4439033856726
2895,36.4863261862553
2896,36.5287592395999
2897,36.5712024798591
2898,36.6136558414784
2899,36.6561192591926
2900,36.6985926680247
2901,36.7410760032839
2902,36.7835692005625
2903,36.8260721957338
2904,36.8685849249516
2905,36.9111073246459
2906,36.9536393315222
2907,36.9961808825591
2908,37.0387319150064
2909,37.0812923663822
2910,37.1238621744722
2911,37.1664412773274
2912,37.2090296132606
2913,37.251627120847
2914,37.2942337389203
2915,37.336849406571
2916,37.3794740631456
2917,37.4221076482441
2918,37.464750101717
2919,37.5074013636653
2920,37.5500613744382
2921,37.5927300746299
2922,37.6354074050794
2923,37.6780933068684
2924,37.7207877213186
2925,37.7634905899909
2926,37.806201854684
2927,37.8489214574311
2928,37.8916493404994
2929,37.934385446389
2930,37.9771297178293
2931,38.0198820977788
2932,38.0626425294236
2933,38.1054109561748
2934,38.1481873216672
2935,38.1909715697586
2936,38.2337636445269
2937,38.2765634902692
2938,38.3193710515007
2939,38.3621862729521
2940,38.4050090995688
2941,38.4478394765097
2942,38.4906773491447
2943,38.5335226630537
2944,38.576375364026
2945,38.6192353980577
2946,38.6621027113502
2947,38.7049772503101
2948,38.7478589615464
2949,38.7907477918696
2950,38.8336436882909
2951,38.87654659802
2952,38.9194564684639
2953,38.9623732472262
2954,39.0052968821053
2955,39.0482273210924
2956,39.0911645123721
2957,39.1341084043192
2958,39.1770589454981
2959,39.2200160846622
2960,39.2629797707519
2961,39.305949952893
2962,39.3489265803969
2963,39.3919096027583
2964,39.4348989696537
2965,39.4778946309415
2966,39.52089653666
2967,39.5639046370256
2968,39.6069188824334
2969,39.6499392234547
2970,39.6929656108358
2971,39.735997995498
2972,39.7790363285357
2973,39.8220805612147
2974,39.865130644973
2975,39.9081865314182
2976,39.9512481723262
2977,39.9943155196415
2978,40.0373885254756
2979,40.080467142105
2980,40.1235513219718
2981,40.1666410176818
2982,40.209736182003
2983,40.2528367678661
2984,40.2959427283623
2985,40.3390540167423
2986,40.3821705864164
2987,40.4252923909526
2988,40.4684193840755
2989,40.5115515196667
2990,40.5546887517626
2991,40.5978310345534
2992,40.6409783223835
2993,40.6841305697496
2994,40.7272877312993
2995,40.7704497618319
2996,40.8136166162962
2997,40.8567882497897
2998,40.8999646175587
2999,40.9431456749963
3000,40.986331377642
3001,41.0295216811816
3002,41.0727165414454
3003,41.1159159144072
3004,41.1591197561849
3005,41.2023280230385
3006,41.2455406713691
3007,41.2887576577197
3008,41.3319789387725
3009,41.3752044713494
3010,41.418434212411
3011,41.4616681190555
3012,41.5049061485177
3013,41.54814825817
3014,41.5913944055191
3015,41.634644548207
3016,41.6778986440104
3017,41.7211566508386
3018,41.7644185267338
3019,41.8076842298711
3020,41.8509537185557
3021,41.894226951224
3022,41.9375038864428
3023,41.9807844829075
3024,42.0240686994422
3025,42.0673564949997
3026,42.110647828659
3027,42.1539426596264
3028,42.1972409472345
3029,42.2405426509404
3030,42.2838477303264
3031,42.3271561450993
3032,42.3704678550885
3033,42.4137828202467
3034,42.4571010006492
3035,42.500422356492
3036,42.5437468480929
3037,42.58707443589
3038,42.6304050804406
3039,42.6737387424222
3040,42.7170753826302
3041,42.760414961978
3042,42.8037574414972
3043,42.8471027823358
3044,42.8904509457578
3045,42.9338018931438
3046,42.9771555859891
3047,43.0205119859033
3048,43.0638710546113
3049,43.1072327539502
3050,43.1505970458708
3051,43.1939638924366
3052,43.2373332558224
3053,43.2807050983147
3054,43.3240793823113
3055,43.3674560703195
3056,43.410835124957
3057,43.4542165089511
3058,43.4976001851369
3059,43.5409861164589
3060,43.5843742659687
3061,43.6277645968253
3062,43.6711570722947
3063,43.7145516557491
3064,43.7579483106662
3065,43.8013470006294
3066,43.844747689327
3067,43.8881503405509
3068,43.9315549181979
3069,43.9749613862673
3070,44.0183697088617
3071,44.0617798501864
3072,44.1051917745479
3073,44.1486054463548
3074,44.1920208301169
3075,44.2354378904439
3076,44.278856592046
3077,44.3222768997335
3078,44.3656987784149
3079,44.4091221930984
3080,44.4525471088902
3081,44.495973490994
3082,44.5394013047116
3083,44.5828305154415
3084,44.6262610886784
3085,44.669692990014
3086,44.7131261851347
3087,44.7565606398228
3088,44.7999963199554
3089,44.8434331915037
3090,44.8868712205331
3091,44.9303103732029
3092,44.9737506157648
3093,45.0171919145638
3094,45.0606342360373
3095,45.104077546714
3096,45.147521813215
3097,45.1909670022518
3098,45.2344130806267
3099,45.2778600152327
3100,45.3213091227691
3101,42.2394960439059
3102,36.5539530449253
3103,30.8312322734962
3104,26.3151572259235
3105,22.5960864576428
3106,19.2841707508164
3107,16.3100860440156
3108,13.6734693698595
3109,11.3909374096843
3110,9.47323987929735
3111,7.91326733618033
3112,6.68607011987194
3113,5.75254051333452
3114,5.07038846278644
3115,4.60375007211478
3116,4.32427531723514
3117,4.21063044035191
3118,4.24688395362378
3119,4.42111970583792
3120,4.72505170871964
3121,5.15297600682625
3122,5.7005739306972
3123,6.3692340597892
3124,7.16096410721205
3125,8.07227346904322
3126,9.10182991408985
3127,10.2569768246888
3128,11.5577260234655
3129,13.0294572923826
3130,14.6874450041213
3131,15.9036894351123
3132,16.2659284393342
3133,16.0145411910614
3134,15.5130542335187
3135,14.7624167744581
3136,13.713489522722
3137,12.4382047409095
3138,11.0511754992429
3139,9.6695148900581
3140,8.3877138925727
3141,7.26610304297466
3142,6.33271141368924
3143,5.59009230297708
3144,5.02717925157063
3145,4.62999265188315
3146,4.38548277671493
3147,4.2829437826021
3148,4.31372054328223
3149,4.47070725755702
3150,4.74859701791951
3151,5.14337387354924
3152,5.65156563968484
3153,6.27460106212848
3154,7.01428066449805
3155,7.86706504600108
3156,8.83133160728576
3157,9.91358648517696
3158,11.1323120694471
3159,12.511239674227
3160,14.0649709359723
3161,15.2011817644446
3162,15.5303115527155
3163,15.2793992707381
3164,14.792828149989
3165,14.073513684859
3166,13.0747652197611
3167,11.8632247874954
3168,10.546304351881
3169,9.23452069095449
3170,8.01678555927302
3171,6.950378206236
3172,6.06210920897856
3173,5.35476007367029
3174,4.81813433077586
3175,4.43916180495468
3176,4.20575405317022
3177,4.10797189678673
3178,4.13777501210587
3179,4.28858071908529
3180,4.55545615188716
3181,4.93469117580883
3182,5.42308931882246
3183,6.02210969223146
3184,6.73354821257511
3185,7.55416086247872
3186,8.48254000118899
3187,9.52502936130259
3188,10.6994237786237
3189,12.0286377865364
3190,13.5270530332915
3191,15.1894961817986
3192,16.9891694265566
3193,18.8835742633931
3194,20.8236857789244
3195,22.7620900527313
3196,24.6581318623433
3197,26.48004203522
3198,28.2049505514165
3199,29.817794551664
3200,31.3098548980669
3201,32.6773368527977
3202,33.9201612412048
3203,35.040999232692
3204,36.0445187935572
3205,36.9367971645378
3206,37.7248611083807
3207,38.4163242151385
3208,39.0191017822777
3209,39.5411898348676
3210,39.9904971519124
3211,40.3747220219356
3212,40.7012658140489
3213,40.9771761144159
3214,41.2091131850527
3215,41.4033336408103
3216,41.565686400242
3217,41.701617578619
3218,41.8161825714483
3219,41.9140641578264
3220,41.9995941379676
3221,42.0767736576615
3222,42.1492856744422
3223,42.2204938222398
3224,42.2934254034813
3225,42.3707412087555
3226,42.45469922911
3227,42.5471215605878
3228,42.6493732606314
3229,42.7623590739757
3230,42.8865402908416
3231,43.0219702987001
3232,43.1683448556123
3233,43.3250616999137
3234,43.4912841584848
3235,43.6660039711759
3236,43.8480997481414
3237,44.0363888560386
3238,44.2296713927117
3239,44.426766032161
3240,44.6265380352152
3241,44.8279200565147
3242,45.0299267149476
3243,45.2316638339928
3244,45.4323333068878
3245,45.6312344726315
3246,45.8277627630517
3247,46.0214063085375
3248,46.2117410690343
3249,46.3984249693457
3250,46.5811914176246
3251,46.7598425222474
3252,46.9342422440602
3253,47.10430965562
3254,47.2700124486327
3255,47.4313607588928
3256,47.5884013602909
3257,47.7412122487407
3258,47.8898976014953
3259,48.0345831079508
3260,48.1754116459607
3261,48.312539283915
3262,48.4461316044735
3263,48.5763603361104
3264,48.70340030022
3265,48.8274266801627
3266,48.9486126156181
3267,49.0671271350046
3268,49.1831334235133
3269,49.2967874239123
3270,49.4082367612354
3271,49.5176199707029
3272,49.625066007562
3273,49.7306940094665
3274,49.8346132796985
3275,49.9369234582077
3276,50.0377148469995
3277,50.1370688573564
3278,50.2350585481017
3279,50.3317492284034
3280,50.4271990990495
3281,50.5214599122355
3282,50.614577632192
3283,50.7065930809932
3284,50.7975425601884
3285,50.887458438104
3286,50.9763696973239
3287,51.0643024392316
3288,51.1512803418714
3289,51.2373250720705
3290,51.3224566514868
3291,51.406693777795
3292,51.4900541040457
3293,51.5725544775244
3294,51.6542111417523
3295,51.7350399044677
3296,51.8150562741999
3297,51.8942755692291
3298,51.9727130013093
3299,52.0503837373416
3300,52.1273029419259
3301,52.2034858030749
3302,52.2789475440066
3303,52.3537034231175
3304,52.4277687243417
3305,52.5011587400619
3306,52.5738887481669
3307,52.6459739850784
3308,52.7174296161293
3309,52.7882707045049
3310,52.8585121799675
3311,52.9281688081287
3312,52.9972551610975
3313,53.0657855900894
3314,53.1337742003576
3315,53.2012348288814
3316,53.2681810249001
3317,53.3346260334307
3318,53.4005827818267
3319,53.4660638692074
3320,53.5310815587711
3321,53.5956477727472
3322,53.6597740897925
3323,53.7234717447101
3324,53.7867516301196
3325,53.8496242999713
3326,53.9120999746164
3327,53.9741885471559
3328,54.0358995909778
3329,54.0972423681235
3330,54.1582258383933
3331,54.2188586690023
3332,54.2791492445407
3333,54.3391056772391
3334,54.3987358172719
3335,54.4580472630621
3336,54.5170473715143
3337,54.5757432679941
3338,54.6341418561244
3339,54.6922498272357
3340,54.7500736694678
3341,54.8076196765398
3342,54.8648939560601
3343,54.9219024374853
3344,54.9786508796404
3345,55.0351448778121
3346,55.0913898704849
3347,55.1473911456268
3348,55.2031538466371
3349,55.2586829779221
3350,55.3139834101029
3351,55.3690598849478
3352,55.4239170199541
3353,55.4785593126797
3354,55.5329911448156
3355,55.587216785991
3356,55.6412403974051
3357,55.6950660352186
3358,55.7486976537856
3359,55.802139108727
3360,55.8553941598249
3361,55.9084664738243
3362,55.961359627078
3363,56.0140771080962
3364,56.0666223200066
3365,56.1189985828939
3366,56.1712091360946
3367,56.2232571403868
3368,56.2751456801211
3369,56.3268777652985
3370,56.3784563335616
3371,56.4298842521619
3372,56.4811643198499
3373,56.5322992687229
3374,56.5832917660358
3375,56.6341444159407
3376,56.6848597612103
3377,56.7354402848977
3378,56.7858884119575
3379,56.8362065108382
3380,56.8863968950091
3381,56.9364618244737
3382,56.9864035072246
3383,57.0362241006626
3384,57.085925712989
3385,57.9885947507425
3386,54.6035793916699
3387,51.3898980245768
3388,48.3684963148735
3389,45.5278222962803
3390,42.857733326547
3391,40.3506832631696
3392,38.0030140106875
3393,35.815305456525
3394,33.7912754330315
3395,31.9356432407353
3396,30.251853775943
3397,28.7404088564338
3398,27.3981141538651
3399,26.2181599111441
3400,25.19070320881
3401,24.3029949859263
3402,23.5378857733274
3403,22.8733079854499
3404,22.2864185271092
3405,21.7596620458116
3406,21.2838072201031
3407,20.8565923310472
3408,20.4790991655137
3409,20.1524341378723
3410,19.8759333659976
3411,19.6468223127397
3412,19.4607173366512
3413,19.3123904812004
3414,19.1964590516381
3415,19.1078585110926
3416,19.042059289285
3417,18.995081031327
3418,18.9634165305739
3419,18.9439610056296
3420,18.9339824306894
3421,18.9311212355579
3422,18.933393761268
3423,18.9391821084775
3424,18.9472061916836
3425,18.9564826863151
3426,18.9662783425633
3427,18.9760640400958
3428,18.985473477068
3429,18.9942681001995
3430,19.0023083445487
3431,19.0095303864255
3432,19.0159273193167
3433,19.0215336821843
3434,19.0264125164722
3435,19.03064452169
3436,19.0343192361573
3437,19.0375283735335
3438,19.0403613939236
3439,19.0429031501011
3440,19.0452331784072
3441,19.0474260233134
3442,19.0495519810882
3443,19.0516777839952
3444,19.053866954937
3445,19.0561797623093
3446,19.0586728483843
3447,19.0613986734205
3448,19.0644049227349
3449,19.0677339904747
3450,19.0714226108002
3451,19.0755016647872
3452,19.0799961633256
3453,19.0849253900072
3454,19.0903031800338
3455,19.0961383096501
3456,19.1024349680777
3457,19.1091932849127
3458,19.1164098868034
3459,19.1240784592973
3460,19.1321902939773
3461,19.1407348041006
3462,19.1496999971772
3463,19.1590728969449
3464,19.168839910823
3465,19.1789871426432
3466,19.1895006521112
3467,19.2003666644937
3468,19.2115717348534
3469,19.2231028715691
3470,19.2349476248237
3471,19.2470941453413
3472,19.2595312187804
3473,19.2722482807474
3474,19.2852354167053
3475,19.2984833510207
3476,19.3119834282277
3477,19.3257275890616
3478,19.3397083430499
3479,19.3539187387874
3480,19.3683523330981
3481,19.3830031595471
3482,19.3978656967638
3483,19.4129348367522
3484,19.428205853346
3485,19.4436743712832
3486,19.4593363360156
3487,19.4751879845509
3488,19.4912258173775
3489,19.5074465717059
3490,19.5238471963707
3491,19.5404248284598
3492,19.5571767718563
3493,19.5741004775472
3494,19.591193525863
3495,19.6084536107028
3496,19.6258785256415
3497,19.6434661518939
3498,19.6612144477955
3499,19.6791214398938
3500,19.6971852154807
3501,19.7154039164181
3502,19.7337757341073
3503,19.7522989052761
3504,19.7709717086776
3505,19.7897924624922
3506,19.8087595223533
3507,19.8278712798045
3508,19.8471261610426
3509,19.8665226260253
3510,19.8860591678021
3511,19.9057343120685
3512,19.9255466167333
3513,19.945494671554
3514,19.9655770978618
3515,19.9857925483173
3516,20.006139706713
3517,20.0266172876325
3518,20.0472240361385
3519,20.0679587274441
3520,20.0888201665813
3521,20.1098071880165
3522,20.1309186551351
3523,20.1521534597503
3524,20.1735105215752
3525,20.1949887877089
3526,20.2165872320012
3527,20.2383048543819
3528,20.2601406802
3529,20.2820937595558
3530,20.3041631666456
3531,20.3263479989834
3532,20.3486473766684
3533,20.3710604416557
3534,20.3935863570695
3535,20.4162243064748
3536,20.4389734931114
3537,20.4618331391863
3538,20.4848024851874
3539,20.5078807892513
3540,20.5310673264519
3541,20.5543613881385
3542,20.5777622813123
3543,20.6012693280538
3544,20.624881864951
3545,20.6485992424882
3546,20.6724208245066
3547,20.6963459876915
3548,20.7203741211214
3549,20.7445046257496
3550,20.7687369139302
3551,20.7930704089816
3552,20.8175045447973
3553,20.8420387654577
3554,20.8666725248015
3555,20.8914052860599
3556,20.916236521513
3557,20.9411657121971
3558,20.9661923475435
3559,20.9913159250571
3560,21.0165359500223
3561,21.0418519352519
3562,21.0672634008187
3563,21.0927698737572
3564,21.1183708878144
3565,21.1440659832203
3566,21.1698547064935
3567,21.1957366101767
3568,21.2217112526148
3569,21.2477781977514
3570,21.2739370149653
3571,21.3001872788661
3572,21.3265285690825
3573,21.3529604700854
3574,21.3794825710345
3575,21.4060944656349
3576,21.4327957519358
3577,21.4595860321744
3578,21.4864649126328
3579,21.5134320035297
3580,21.54048691885
3581,21.567629276198
3582,21.5948586966686
3583,21.6221748047517
3584,21.6495772282069
3585,21.6770655979187
3586,21.7046395477848
3587,21.7322987146225
3588,21.7600427380863
3589,21.7878712605295
3590,21.8157839269051
3591,21.8437803846773
3592,21.8718602837638
3593,21.9000232764187
3594,21.928269017138
3595,21.956597162581
3596,21.9850073715209
3597,22.0134993047594
3598,22.0420726250329
3599,22.0707269969441
3600,22.0994620869146
3601,22.1282775631308
3602,22.1571730954519
3603,22.1861483553506
3604,22.2152030158663
3605,22.2443367515751
3606,22.2735492385051
3607,22.302840154083
3608,22.3322091770903
3609,22.3616559876458
3610,22.3911802671368
3611,22.4207816981671
3612,22.4504599645181
3613,22.4802147511366
3614,22.510045744085
3615,22.5399526304891
3616,22.5699350985051
3617,22.5999928373081
3618,22.6301255370616
3619,22.6603328888653
3620,22.6906145847272
3621,22.7209703175514
3622,22.7513997811249
3623,22.7819026700657
3624,22.8124786798003
3625,22.8431275065504
3626,22.8738488473318
3627,22.9046423999073
3628,22.9355078627662
3629,22.9664449351119
3630,22.9974533168684
3631,23.02853270864
3632,23.0596828116913
3633,23.0909033279374
3634,23.1221939599537
3635,23.1535544109438
3636,23.1849843847201
3637,23.216483585696
3638,23.2480517188972
3639,23.2796884899383
3640,23.3113936050033
3641,23.3431667708395
3642,23.3750076947708
3643,23.4069160846802
3644,23.4388916489921
3645,23.4709340966669
3646,23.503043137215
3647,23.5352184806867
3648,23.567459837653
3649,23.5997669192039
3650,23.6321394369645
