"t","EIR_tot"
2657,75.500192249033
2658,75.500160024774
2659,75.5001278138781
2660,75.5000956163436
2661,75.5000634321688
2662,75.5000312613522
2663,75.4999991038921
2664,75.4999669597868
2665,75.4999348290347
2666,75.4999027116342
2667,75.4998706075835
2668,75.4998385168811
2669,75.4998064395253
2670,75.4997743755142
2671,75.4997423248464
2672,75.4997102875201
2673,75.4996782635336
2674,75.4996462528852
2675,75.4996142555732
2676,75.4995822715959
2677,75.4995503009516
2678,75.4995183436385
2679,75.499486399655
2680,75.4994544689992
2681,75.4994225516696
2682,75.4993906476642
2683,75.4993587569815
2684,75.4993268796195
2685,75.4992950155766
2686,75.4992631648511
2687,75.499231327441
2688,75.4991995033448
2689,75.4991676925605
2690,75.4991358950864
2691,75.4991041109208
2692,75.4990723400617
2693,75.4990405825074
2694,75.4990088382562
2695,75.4989771073062
2696,75.4989453896555
2697,75.4989136853025
2698,75.4988819942452
2699,75.4988503164818
2700,75.4988186520104
2701,75.4987870008293
2702,75.4987553629366
2703,75.4987237383304
2704,75.498692127009
2705,75.4986605289703
2706,75.4986289442126
2707,75.4985973727339
2708,75.4985658145325
2709,75.4985342696064
2710,75.4985027379537
2711,75.4984712195726
2712,75.4984397144611
2713,75.4984082226173
2714,75.4983767440394
2715,75.4983452787255
2716,75.4983138266735
2717,75.4982823878816
2718,75.4982509623479
2719,75.4982195500704
2720,75.4981881510472
2721,75.4981567652764
2722,75.498125392756
2723,75.498094033484
2724,75.4980626874585
2725,75.4980313546776
2726,75.4980000351392
2727,75.4979687288414
2728,75.4979374357822
2729,75.4979061559597
2730,75.4978748893718
2731,75.4978436360166
2732,75.497812395892
2733,75.4977811689961
2734,75.4977499553268
2735,75.4977187548823
2736,75.4976875676603
2737,75.497656393659
2738,75.4976252328762
2739,75.49759408531
2740,75.4975629509583
2741,75.4975318298192
2742,75.4975007218904
2743,75.4974696271701
2744,75.497438545656
2745,75.4974074773463
2746,75.4973764222388
2747,75.4973453803314
2748,75.4973143516221
2749,75.4972833361088
2750,75.4972523337895
2751,75.4972213446619
2752,75.4971903687241
2753,75.497159405974
2754,75.4971284564094
2755,75.4970975200282
2756,75.4970665968283
2757,75.4970356868077
2758,75.4970047899642
2759,75.4969739062956
2760,75.4969430357999
2761,75.4969121784749
2762,75.4968813343185
2763,75.4968505033284
2764,75.4968196855027
2765,75.4967888808391
2766,75.4967580893355
2767,75.4967273109897
2768,75.4966965457995
2769,75.4966657937629
2770,75.4966350548775
2771,75.4966043291413
2772,75.496573616552
2773,75.4965429171074
2774,75.4965122308054
2775,75.4964815576438
2776,75.4964508976204
2777,75.4964202507329
2778,75.4963896169792
2779,75.496358996357
2780,75.4963283888641
2781,75.4962977944983
2782,75.4962672132574
2783,75.4962366451391
2784,75.4962060901412
2785,75.4961755482615
2786,75.4961450194976
2787,75.4961145038475
2788,75.4960840013087
2789,75.4960535118791
2790,75.4960230355564
2791,75.4959925723382
2792,75.4959621222224
2793,75.4959316852067
2794,75.4959012612888
2795,75.4958708504664
2796,75.4958404527372
2797,75.4958100680989
2798,75.4957796965492
2799,75.4957493380859
2800,75.4957189927066
2801,75.4956886604089
2802,75.4956583411907
2803,75.4956280350495
2804,75.495597741983
2805,75.495567461989
2806,75.4955371950651
2807,75.4955069412089
2808,75.4954767004182
2809,75.4954464726904
2810,75.4954162580234
2811,75.4953860564148
2812,75.4953558678622
2813,75.4953256923632
2814,75.4952955299155
2815,75.4952653805167
2816,75.4952352441644
2817,75.4952051208563
2818,75.49517501059
2819,75.4951449133631
2820,75.4951148291731
2821,75.4950847580178
2822,75.4950546998947
2823,75.4950246548013
2824,75.4949946227354
2825,75.4949646036945
2826,75.494934597676
2827,75.4949046046778
2828,75.4948746246973
2829,75.4948446577321
2830,75.4948147037798
2831,75.4947847628378
2832,75.4947548349039
2833,75.4947249199756
2834,75.4946950180503
2835,75.4946651291257
2836,75.4946352531993
2837,75.4946053902686
2838,75.4945755403312
2839,75.4945457033846
2840,75.4945158794263
2841,75.4944860684539
2842,75.4944562704649
2843,75.4944264854567
2844,75.494396713427
2845,75.4943669543732
2846,75.4943372082928
2847,75.4943074751834
2848,75.4942777550424
2849,75.4942480478672
2850,75.4942183536555
2851,75.4941886724047
2852,75.4941590041122
2853,75.4941293487756
2854,75.4940997063923
2855,75.4940700769598
2856,75.4940404604756
2857,75.4940108569371
2858,75.4939812663418
2859,75.4939516886871
2860,75.4939221239704
2861,75.4938925721894
2862,75.4938630333413
2863,75.4938335074236
2864,75.4938039944337
2865,75.4937744943692
2866,75.4937450072273
2867,75.4937155330056
2868,75.4936860717015
2869,75.4936566233123
2870,75.4936271878355
2871,75.4935977652685
2872,75.4935683556087
2873,75.4935389588535
2874,75.4935095750003
2875,75.4934802040464
2876,75.4934508459894
2877,75.4934215008266
2878,75.4933921685552
2879,75.4933628491729
2880,75.4933335426768
2881,75.4933042490644
2882,75.4932749683331
2883,75.4932457004802
2884,75.4932164455031
2885,75.4931872033991
2886,75.4931579741656
2887,75.4931287577999
2888,75.4930995542995
2889,75.4930703636615
2890,75.4930411858834
2891,75.4930120209626
2892,75.4929828688963
2893,75.4929537296818
2894,75.4929246033165
2895,75.4928954897977
2896,75.4928663891228
2897,75.4928373012891
2898,75.4928082262937
2899,75.4927791641342
2900,75.4927501148077
2901,75.4927210783116
2902,75.4926920546432
2903,75.4926630437997
2904,75.4926340457784
2905,75.4926050605768
2906,75.4925760881919
2907,75.4925471286211
2908,75.4925181818617
2909,75.492489247911
2910,75.4924603267661
2911,75.4924314184245
2912,75.4924025228833
2913,75.4923736401398
2914,75.4923447701912
2915,75.4923159130349
2916,75.4922870686681
2917,75.4922582370879
2918,75.4922294182917
2919,75.4922006122766
2920,75.49217181904
2921,75.4921430385791
2922,75.492114270891
2923,75.492085515973
2924,75.4920567738224
2925,75.4920280444363
2926,75.4919993278119
2927,75.4919706239466
2928,75.4919419328374
2929,75.4919132544816
2930,75.4918845888763
2931,75.4918559360189
2932,75.4918272959064
2933,75.4917986685361
2934,75.4917700539052
2935,75.4917414520108
2936,75.4917128628502
2937,75.4916842864204
2938,75.4916557227187
2939,75.4916271717423
2940,75.4915986334883
2941,75.4915701079538
2942,75.4915415951362
2943,75.4915130950324
2944,75.4914846076396
2945,75.4914561329552
2946,75.491427670976
2947,75.4913992216994
2948,75.4913707851224
2949,75.4913423612422
2950,75.4913139500559
2951,75.4912855515607
2952,75.4912571657537
2953,75.491228792632
2954,75.4912004321927
2955,75.491172084433
2956,75.49114374935
2957,75.4911154269408
2958,75.4910871172025
2959,75.4910588201322
2960,75.491030535727
2961,75.491002263984
2962,75.4909740049004
2963,75.4909457584731
2964,75.4909175246994
2965,75.4908893035763
2966,75.4908610951008
2967,75.4908328992702
2968,75.4908047160813
2969,75.4907765455314
2970,75.4907483876175
2971,75.4907202423367
2972,75.490692109686
2973,75.4906639896625
2974,75.4906358822632
2975,75.4906077874853
2976,75.4905797053258
2977,75.4905516357817
2978,75.49052357885
2979,75.490495534528
2980,75.4904675028125
2981,75.4904394837005
2982,75.4904114771893
2983,75.4903834832757
2984,75.4903555019569
2985,75.4903275332298
2986,75.4902995770915
2987,75.490271633539
2988,75.4902437025693
2989,75.4902157841794
2990,75.4901878783664
2991,75.4901599851272
2992,75.4901321044589
2993,75.4901042363585
2994,75.490076380823
2995,75.4900485378494
2996,75.4900207074346
2997,75.4899928895757
2998,75.4899650842696
2999,75.4899372915134
3000,75.4899095113041
3001,75.4898817436385
3002,75.4898539885138
3003,75.4898262459268
3004,75.4897985158746
3005,75.4897707983541
3006,75.4897430933623
3007,75.4897154008962
3008,75.4896877209526
3009,75.4896600535286
3010,75.4896323986212
3011,75.4896047562273
3012,75.4895771263438
3013,75.4895495089677
3014,75.4895219040959
3015,75.4894943117254
3016,75.4894667318531
3017,75.489439164476
3018,75.489411609591
3019,75.489384067195
3020,75.489356537285
3021,75.4893290198578
3022,75.4893015149105
3023,75.4892740224398
3024,75.4892465424429
3025,75.4892190749164
3026,75.4891916198575
3027,75.4891641772629
3028,75.4891367471297
3029,75.4891093294546
3030,75.4890819242347
3031,75.4890545314667
3032,75.4890271511476
3033,75.4889997832744
3034,75.4889724278438
3035,75.4889450848528
3036,75.4889177542982
3037,75.488890436177
3038,75.488863130486
3039,75.4888358372221
3040,75.4888085563823
3041,75.4887812879632
3042,75.4887540319619
3043,75.4887267883752
3044,75.4886995571999
3045,75.4886723384329
3046,75.4886451320712
3047,75.4886179381115
3048,75.4885907565507
3049,75.4885635873856
3050,75.4885364306131
3051,75.4885092862301
3052,75.4884821542333
3053,75.4884550346197
3054,75.4884279273861
3055,75.4884008325293
3056,75.4883737500461
3057,75.4883466799334
3058,75.488319622188
3059,75.4882925768068
3060,75.4882655437865
3061,75.488238523124
3062,75.4882115148161
3063,75.4881845188596
3064,75.4881575352514
3065,75.4881305639882
3066,75.4881036050669
3067,75.4880766584842
3068,75.488049724237
3069,75.4880228023221
3070,75.4879958927363
3071,75.4879689954763
3072,75.487942110539
3073,75.4879152379211
3074,75.4878883776196
3075,75.487861529631
3076,75.4878346939523
3077,75.4878078705801
3078,75.4877810595114
3079,75.4877542607428
3080,75.4877274742712
3081,75.4877007000933
3082,75.4876739382059
3083,75.4876471886057
3084,75.4876204512896
3085,75.4875937262542
3086,75.4875670134964
3087,75.4875403130129
3088,75.4875136248005
3089,75.4874869488559
3090,75.4874602851759
3091,75.4874336337572
3092,75.4874069945965
3093,75.4873803676907
3094,75.4873537530365
3095,75.4873271506305
3096,75.4873005604696
3097,75.4872739825504
3098,75.4872474168698
3099,75.4872208634245
3100,75.4871913592063
3101,70.8763187806312
3102,61.659081242984
3103,51.7336145075056
3104,43.505755038031
3105,36.9159930761601
3106,31.3112426475929
3107,26.4464746051529
3108,22.226031782572
3109,18.6106646419732
3110,15.5717895613615
3111,13.0737284598362
3112,11.0687614577918
3113,9.49809061983782
3114,8.30212855991796
3115,7.43031476318663
3116,6.84241616867126
3117,6.50743904209061
3118,6.40168979256235
3119,6.50665899979404
3120,6.80800205806365
3121,7.29422484756418
3122,7.95566404632866
3123,8.78803880914299
3124,9.78797339235228
3125,10.9481293793202
3126,12.2627533609107
3127,13.7319645005531
3128,15.3656592084735
3129,17.1806708694111
3130,19.1910488244103
3131,20.8401295830941
3132,21.6139087142089
3133,21.6142219530791
3134,21.1861764608064
3135,20.4415202181602
3136,19.3469916022928
3137,17.9582349866235
3138,16.3849350182235
3139,14.7522347740452
3140,13.1706532268399
3141,11.7198506915684
3142,10.4475552587849
3143,9.37395083874928
3144,8.50200713174077
3145,7.82802736373471
3146,7.34644743199158
3147,7.0518573165585
3148,6.93922148853892
3149,7.00347079610294
3150,7.23967575404365
3151,7.64288480195678
3152,8.20789395295559
3153,8.93287429208024
3154,9.81614550890804
3155,10.8518466788177
3156,12.0350702274048
3157,13.3661239991717
3158,14.8543982268665
3159,16.5158464964301
3160,18.3639623065608
3161,19.8768148272811
3162,20.5721064957055
3163,20.5446760471236
3164,20.1185770172141
3165,19.3984244994838
3166,18.3522222719416
3167,17.0320072099683
3168,15.5401449521714
3169,13.9939868719972
3170,12.4971323014443
3171,11.1246850326035
3172,9.92155211843621
3173,8.90665172611128
3174,8.08280976606628
3175,7.44668368344069
3176,6.99319201264264
3177,6.71744634159226
3178,6.61491024240091
3179,6.68100876009021
3180,6.9112968095899
3181,7.30129165114674
3182,7.84625896921147
3183,8.54469333630383
3184,9.39523274965202
3185,10.3925400287137
3186,11.5322048158655
3187,12.8148425100753
3188,14.249821202531
3189,15.852841050373
3190,17.6372574075173
3191,19.604881328998
3192,21.7415847938772
3193,24.0188121721006
3194,26.3987670442549
3195,28.840338467794
3196,31.3038321462417
3197,33.7538547289374
3198,36.1605690261466
3199,38.4998517710152
3200,40.7528698736027
3201,42.9054334785819
3202,44.9473245321487
3203,46.8716867077089
3204,48.6744969545146
3205,50.3541123883554
3206,51.910878786105
3207,53.3467884044755
3208,54.665179735421
3209,55.8704738254901
3210,56.9679443349692
3211,57.963518230004
3212,58.8636040177829
3213,59.6749443220413
3214,60.4044889930689
3215,61.0592853591768
3216,61.6463822977486
3217,62.1727459945742
3218,62.6451866631672
3219,63.0702962635477
3220,63.4543972523096
3221,63.8035008740553
3222,64.1232719648906
3223,64.4189965196393
3224,64.6955490572226
3225,64.9573590586758
3226,65.2083782326365
3227,65.452052244101
3228,65.6913011723769
3229,65.9285122011087
3230,66.1655465887524
3231,66.4037611072004
3232,66.6440426419279
3233,66.8868534947514
3234,67.1322844584431
3235,67.3801125461086
3236,67.6298604670272
3237,67.8808553496354
3238,68.1322845420443
3239,68.383246943597
3240,68.632798659168
3241,68.8799922684994
3242,69.1239094162095
3243,69.3636866947571
3244,69.5985351635434
3245,69.827753984411
3246,70.0507388357631
3247,70.266985847356
3248,70.4760918099926
3249,70.6777514198402
3250,70.8717522523776
3251,71.0579681059536
3252,71.2363512581742
3253,71.4069241064333
3254,71.5697705649048
3255,71.7250275133616
3256,71.8728765264244
3257,72.013536030822
3258,72.1472540045261
3259,72.2743012727836
3260,72.3949654283244
3261,72.5095453842921
3262,72.6183465390621
3263,72.7216765356293
3264,72.8198415827132
3265,72.9131433041654
3266,73.0018760862039
3267,73.0863248843163
3268,73.1667634591759
3269,73.2434530066373
3270,73.31664114787
3271,73.3865612474001
3272,73.4534320239454
3273,73.5174574214974
3274,73.5788267066326
3275,73.6377147594462
3276,73.6942825258698
3277,73.7486776007769
3278,73.8010349129042
3279,73.8514774841063
3280,73.9001172391391
3281,73.9470558429528
3282,73.9923855469056
3283,74.0361900272429
3284,74.0785452015868
3285,74.1195200133748
3286,74.1591771747047
3287,74.1975738620432
3288,74.234762360605
3289,74.2707906545928
3290,74.3057029633242
3291,74.3395402230323
3292,74.3723405162726
3293,74.404139451312
3294,74.4349704940499
3295,74.4648652562959
3296,74.4938537435676
3297,74.5219645662684
3298,74.5492251179992
3299,74.575661724402
3300,74.6012997662683
3301,74.6261637800269
3302,74.650277538754
3303,74.6736641165976
3304,74.696345939121
3305,74.7183448220191
3306,74.7396820002571
3307,74.7603781495191
3308,74.7804534016323
3309,74.7999273553618
3310,74.8188190838331
3311,74.8371471396072
3312,74.8549295582758
3313,74.8721838612976
3314,74.8889270586357
3315,74.9051756516464
3316,74.9209456365553
3317,74.9362525087494
3318,74.9511112680531
3319,74.9655364250625
3320,74.9795420085687
3321,74.9931415740577
3322,75.0063482132147
3323,75.0191745643683
3324,75.0316328237545
3325,75.0437347574888
3326,75.0554917141294
3327,75.0669146376862
3328,75.078014080971
3329,75.0888002191533
3330,75.0992828634114
3331,75.1094714745827
3332,75.1193751767017
3333,75.1290027703606
3334,75.1383627458076
3335,75.1474632957219
3336,75.1563123276263
3337,75.164917475879
3338,75.1732861132297
3339,75.181425361911
3340,75.189342104247
3341,75.1970429927851
3342,75.2045344599335
3343,75.2118227271234
3344,75.2189138134983
3345,75.2258135441405
3346,75.2325275578605
3347,75.2390613145551
3348,75.2454201021638
3349,75.2516090432411
3350,75.2576331011627
3351,75.2634970859953
3352,75.2692056600445
3353,75.274763343106
3354,75.2801745174425
3355,75.2854434324996
3356,75.2905742093896
3357,75.2955708451528
3358,75.3004372168161
3359,75.3051770852684
3360,75.3097940989593
3361,75.3142917974429
3362,75.3186736147735
3363,75.3229428827646
3364,75.327102834126
3365,75.33115660548
3366,75.3351072402731
3367,75.3389576915848
3368,75.342710824841
3369,75.3463694204405
3370,75.3499361762955
3371,75.3534137102936
3372,75.3568045626847
3373,75.360111198394
3374,75.3633360092687
3375,75.3664813162563
3376,75.36954937152
3377,75.3725423604932
3378,75.3754624038732
3379,75.3783115595588
3380,75.3810918245309
3381,75.3838051366785
3382,75.3864533765731
3383,75.3890383691901
3384,75.3915618855809
3385,75.3940256444958
3386,75.3964313139591
3387,75.3987805127983
3388,75.4010748121266
3389,75.403315736783
3390,75.4055047667284
3391,75.4076433383995
3392,75.4097328460234
3393,75.4117746428903
3394,75.4137700425898
3395,75.4157203202086
3396,75.4176267134917
3397,75.4194904239685
3398,75.4213126180444
3399,75.4230944280592
3400,75.4248369533128
3401,75.42654126106
3402,75.4282083874743
3403,75.4298393385824
3404,75.4314350911701
3405,75.4329965936609
3406,75.4345247669667
3407,75.4360205053134
3408,75.437484677041
3409,75.4389181253791
3410,75.4403216691989
3411,75.4416961037422
3412,75.4430422013281
3413,75.4443607120389
3414,75.4456523643836
3415,75.4469178659431
3416,75.4481579039945
3417,75.4493731461166
3418,75.450564240778
3419,75.451731817906
3420,75.4528764894394
3421,75.4539988498637
3422,75.4550994767312
3423,75.4561789311638
3424,75.4572377583422
3425,75.4582764879795
3426,75.45929563478
3427,75.4602956988856
3428,75.4612771663071
3429,75.4622405093433
3430,75.4631861869879
3431,75.4641146453228
3432,75.4650263179005
3433,75.4659216261151
3434,75.4668009795608
3435,75.4676647763814
3436,75.4685134036075
3437,75.4693472374846
3438,75.4701666437913
3439,75.4709719781466
3440,75.4717635863101
3441,75.4725418044706
3442,75.4733069595283
3443,75.4740593693666
3444,75.4747993431171
3445,75.4755271814157
3446,75.4762431766511
3447,75.4769476132062
3448,75.477640767692
3449,75.4783229091738
3450,75.4789942993917
3451,75.4796551929738
3452,75.4803058376427
3453,75.4809464744165
3454,75.4815773378029
3455,75.4821986559883
3456,75.4828106510205
3457,75.4834135389862
3458,75.484007530183
3459,75.4845928292869
3460,75.4851696355134
3461,75.4857381427749
3462,75.4862985398333
3463,75.4868510104473
3464,75.4873957335156
3465,75.4879328832166
3466,75.4884626291424
3467,75.4889851364301
3468,75.4895005658884
3469,75.4900090741208
3470,75.4905108136452
3471,75.491005933009
3472,75.4914945769022
3473,75.4919768862662
3474,75.4924529983993
3475,75.4929230470594
3476,75.493387162564
3477,75.4938454718859
3478,75.4942980987479
3479,75.4947451637128
3480,75.4951867842724
3481,75.4956230749328
3482,75.4960541472973
3483,75.4964801101474
3484,75.4969010695207
3485,75.497317128787
3486,75.4977283887224
3487,75.4981349475798
3488,75.4985369011594
3489,75.4989343428755
3490,75.499327363822
3491,75.499716052836
3492,75.5001004965593
3493,75.5004807794984
3494,75.5008569840822
3495,75.5012291907191
3496,75.5015974778509
3497,75.5019619220064
3498,75.5023225978531
3499,75.502679578247
3500,75.5030329342817
3501,75.503382735335
3502,75.5037290491153
3503,75.504071941706
3504,75.5044114776089
3505,75.5047477197859
3506,75.5050807297002
3507,75.5054105673555
3508,75.5057372913352
3509,75.5060609588391
3510,75.50638162572
3511,75.5066993465194
3512,75.5070141745012
3513,75.5073261616852
3514,75.5076353588799
3515,75.5079418157133
3516,75.508245580664
3517,75.5085467010907
3518,75.508845223261
3519,75.5091411923796
3520,75.5094346526158
3521,75.5097256471293
3522,75.5100142180967
3523,75.5103004067361
3524,75.5105842533318
3525,75.5108657972576
3526,75.5111450770002
3527,75.5114221301811
3528,75.5116969935789
3529,75.51196970315
3530,75.5122402940496
3531,75.512508800651
3532,75.5127752565662
3533,75.5130396946635
3534,75.5133021470871
3535,75.513562645274
3536,75.5138212199723
3537,75.5140779012575
3538,75.5143327185491
3539,75.5145857006271
3540,75.514836875647
3541,75.5150862711554
3542,75.5153339141044
3543,75.5155798308665
3544,75.5158240472481
3545,75.5160665885032
3546,75.5163074793472
3547,75.5165467439691
3548,75.5167844060443
3549,75.5170204887471
3550,75.5172550147622
3551,75.5174880062966
3552,75.5177194850907
3553,75.5179494724295
3554,75.5181779891531
3555,75.5184050556673
3556,75.5186306919535
3557,75.5188549175788
3558,75.5190777517058
3559,75.5192992131015
3560,75.519519320147
3561,75.5197380908458
3562,75.5199555428333
3563,75.5201716933843
3564,75.520386559422
3565,75.5206001575258
3566,75.5208125039389
3567,75.5210236145762
3568,75.5212335050317
3569,75.5214421905858
3570,75.5216496862121
3571,75.5218560065845
3572,75.5220611660842
3573,75.5222651788055
3574,75.522468058563
3575,75.5226698188973
3576,75.5228704730813
3577,75.5230700341262
3578,75.5232685147868
3579,75.523465927568
3580,75.5236622847295
3581,75.5238575982915
3582,75.52405188004
3583,75.5242451415318
3584,75.5244373940996
3585,75.5246286488565
3586,75.5248189167014
3587,75.5250082083231
3588,75.5251965342049
3589,75.5253839046292
3590,75.5255703296819
3591,75.525755819256
3592,75.5259403830568
3593,75.5261240306046
3594,75.5263067712398
3595,75.5264886141257
3596,75.5266695682533
3597,75.526849642444
3598,75.5270288453538
3599,75.5272071854764
3600,75.5273846711469
3601,75.5275613105448
3602,75.5277371116975
3603,75.5279120824836
3604,75.5280862306356
3605,75.528259563743
3606,75.5284320892558
3607,75.5286038144868
3608,75.5287747466144
3609,75.5289448926859
3610,75.5291142596199
3611,75.5292828542087
3612,75.5294506831214
3613,75.5296177529059
3614,75.5297840699919
3615,75.5299496406927
3616,75.5301144712083
3617,75.530278567627
3618,75.5304419359282
3619,75.5306045819841
3620,75.5307665115625
3621,75.5309277303283
3622,75.5310882438461
3623,75.5312480575817
3624,75.5314071769046
3625,75.5315656070893
3626,75.531723353318
3627,75.5318804206819
3628,75.532036814183
3629,75.5321925387363
3630,75.5323475991711
3631,75.5325020002329
3632,75.5326557465851
3633,75.5328088428106
3634,75.5329612934132
3635,75.5331131028197
3636,75.5332642753808
3637,75.5334148153729
3638,75.5335647269997
3639,75.5337140143933
3640,75.533862681616
3641,75.5340107326613
3642,75.5341581714556
3643,75.5343050018593
3644,75.5344512276681
3645,75.5345968526144
3646,75.5347418803683
3647,75.5348863145393
3648,75.5350301586769
3649,75.5351734162723
3650,75.5353160907591
