"t","EIR_tot"
1375,75.5520392323053
1376,75.5519922188717
1377,75.5519452098608
1378,75.5518982053001
1379,75.5518512052166
1380,75.5518042096375
1381,75.5517572185898
1382,75.5517102321005
1383,75.5516632501965
1384,75.5516162729045
1385,75.5515693002512
1386,75.5515223322634
1387,75.5514753689676
1388,75.5514284103902
1389,75.5513814565577
1390,75.5513345074964
1391,75.5512875632325
1392,75.5512406237924
1393,75.5511936892019
1394,75.5511467594873
1395,75.5510998346744
1396,75.5510529147891
1397,75.5510059998573
1398,75.5509590899046
1399,75.5509121849568
1400,75.5508652850393
1401,75.5508183901778
1402,75.5507715003977
1403,75.5507246157242
1404,75.5506777361828
1405,75.5506308617987
1406,75.5505839925969
1407,75.5505371286025
1408,75.5504902698407
1409,75.5504434163362
1410,75.550396568114
1411,75.5503497251988
1412,75.5503028876154
1413,75.5502560553884
1414,75.5502092285424
1415,75.550162407102
1416,75.5501155910914
1417,75.5500687805352
1418,75.5500219754576
1419,75.5499751758828
1420,75.549928381835
1421,75.5498815933384
1422,75.5498348104169
1423,75.5497880330945
1424,75.549741261395
1425,75.5496944953424
1426,75.5496477349603
1427,75.5496009802724
1428,75.5495542313025
1429,75.5495074880739
1430,75.5494607506103
1431,75.5494140189351
1432,75.5493672930715
1433,75.5493205730428
1434,75.5492738588725
1435,75.5492271505835
1436,75.5491804481989
1437,75.5491337517419
1438,75.5490870612353
1439,75.5490403767021
1440,75.5489936981651
1441,75.5489470256471
1442,75.5489003591708
1443,75.5488536987588
1444,75.5488070444338
1445,75.5487603962182
1446,75.5487137541346
1447,75.5486671182052
1448,75.5486204884524
1449,75.5485738648986
1450,75.5485272475659
1451,75.5484806364765
1452,75.5484340316524
1453,75.5483874331157
1454,75.5483408408884
1455,75.5482942549923
1456,75.5482476754493
1457,75.5482011022812
1458,75.5481545355097
1459,75.5481079751564
1460,75.548061421243
1461,75.548014873791
1462,75.547968332822
1463,75.5479217983572
1464,75.5478752704181
1465,75.5478287490261
1466,75.5477822342022
1467,75.5477357259678
1468,75.547689224344
1469,75.5476427293518
1470,75.5475962410122
1471,75.5475497593463
1472,75.5475032843748
1473,75.5474568161188
1474,75.5474103545989
1475,75.5473638998358
1476,75.5473174518503
1477,75.547271010663
1478,75.5472245762944
1479,75.547178148765
1480,75.5471317280953
1481,75.5470853143057
1482,75.5470389074165
1483,75.546992507448
1484,75.5469461144204
1485,75.5468997283539
1486,75.5468533492687
1487,75.5468069771847
1488,75.546760612122
1489,75.5467142541005
1490,75.5466679031401
1491,75.5466215592608
1492,75.5465752224822
1493,75.5465288928241
1494,75.5464825703063
1495,75.5464362549483
1496,75.5463899467697
1497,75.54634364579
1498,75.5462973520288
1499,75.5462510655054
1500,75.5462047862392
1501,75.5461585142496
1502,75.5461122495557
1503,75.5460659921769
1504,75.5460197421322
1505,75.5459734994408
1506,75.5459272641218
1507,75.5458810361941
1508,75.5458348156767
1509,75.5457886025885
1510,75.5457423969484
1511,75.5456961987751
1512,75.5456500080875
1513,75.5456038249043
1514,75.545557649244
1515,75.5455114811253
1516,75.5454653205667
1517,75.5454191675869
1518,75.5453730222041
1519,75.5453268844368
1520,75.5452807543035
1521,75.5452346318223
1522,75.5451885170116
1523,75.5451424098896
1524,75.5450963104743
1525,75.545050218784
1526,75.5450041348367
1527,75.5449580586505
1528,75.5449119902433
1529,75.5448659296329
1530,75.5448198768374
1531,75.5447738318746
1532,75.5447277947621
1533,75.5446817655178
1534,75.5446357441594
1535,75.5445897307044
1536,75.5445437251705
1537,75.5444977275752
1538,75.544451737936
1539,75.5444057562705
1540,75.5443597825959
1541,75.5443138169297
1542,75.5442678592891
1543,75.5442219096915
1544,75.5441759681541
1545,75.544130034694
1546,75.5440841093285
1547,75.5440381920745
1548,75.5439922829491
1549,75.5439463819694
1550,75.5439004891523
1551,75.5438546045147
1552,75.5438087280735
1553,75.5437628598454
1554,75.5437169998474
1555,75.543671148096
1556,75.5436253046081
1557,75.5435794694002
1558,75.543533642489
1559,75.543487823891
1560,75.5434420136227
1561,75.5433962117007
1562,75.5433504181413
1563,75.543304632961
1564,75.543258856176
1565,75.5432130878027
1566,75.5431673278574
1567,75.5431215763562
1568,75.5430758333154
1569,75.5430300987511
1570,75.5429843726794
1571,75.5429386551162
1572,75.5428929460778
1573,75.5428472455799
1574,75.5428015536385
1575,75.5427558702695
1576,75.5427101954888
1577,75.5426645293122
1578,75.5426188717554
1579,75.5425732228341
1580,75.542527582564
1581,75.5424819509608
1582,75.54243632804
1583,75.5423907138173
1584,75.5423451083081
1585,75.5422995115278
1586,75.5422539234921
1587,75.5422083442161
1588,75.5421627737153
1589,75.5421172120051
1590,75.5420716591007
1591,75.5420261150173
1592,75.5419805797701
1593,75.5419350533742
1594,75.541889535845
1595,75.5418440271973
1596,75.5417985274462
1597,75.5417530366067
1598,75.5417075546939
1599,75.5416620817226
1600,75.5416166177077
1601,75.5415711626641
1602,75.5415257166065
1603,75.5414802795498
1604,75.5414348515087
1605,75.5413894324978
1606,75.5413440225319
1607,75.5412986216255
1608,75.5412532297933
1609,75.5412078470498
1610,75.5411624734095
1611,75.5411171088868
1612,75.5410717534963
1613,75.5410264072522
1614,75.540981070169
1615,75.540935742261
1616,75.5408904235425
1617,75.5408451140277
1618,75.5407998137308
1619,75.540754522666
1620,75.5407092408475
1621,75.5406639682893
1622,75.5406187050055
1623,75.5405734510102
1624,75.5405282063174
1625,75.5404829709409
1626,75.5404377448948
1627,75.5403925281929
1628,75.5403473208491
1629,75.5403021228771
1630,75.5402569342908
1631,75.540211755104
1632,75.5401665853303
1633,75.5401214249833
1634,75.5400762740768
1635,75.5400311326244
1636,75.5399860006396
1637,75.5399408781359
1638,75.5398957651269
1639,75.539850661626
1640,75.5398055676467
1641,75.5397604832023
1642,75.5397154083063
1643,75.5396703429719
1644,75.5396252872124
1645,75.5395802410412
1646,75.5395352044714
1647,75.5394901775162
1648,75.5394451601888
1649,75.5394001525023
1650,75.5393551544698
1651,75.5393101661044
1652,75.5392651874191
1653,75.5392202184269
1654,75.5391752591407
1655,75.5391303095735
1656,75.5390853697381
1657,75.5390404396475
1658,75.5389955193144
1659,75.5389506087517
1660,75.538905707972
1661,75.5388608169883
1662,75.538815935813
1663,75.5387710644589
1664,75.5387262029387
1665,75.5386813512649
1666,75.5386365094501
1667,75.5385916775068
1668,75.5385468554476
1669,75.5385020432849
1670,75.5384572410311
1671,75.5384124486987
1672,75.5383676663
1673,75.5383228938474
1674,75.5382781313531
1675,75.5382333788295
1676,75.5381886362889
1677,75.5381439037434
1678,75.5380991812052
1679,75.5380544686864
1680,75.5380097661993
1681,75.5379650737559
1682,75.5379203913683
1683,75.5378757190484
1684,75.5378310568084
1685,75.5377864046601
1686,75.5377417626155
1687,75.5376971306865
1688,75.537652508885
1689,75.5376078972229
1690,75.5375632957119
1691,75.5375187043639
1692,75.5374741231906
1693,75.5374295522037
1694,75.537384991415
1695,75.5373404408361
1696,75.5372959004786
1697,75.5372513703541
1698,75.5372068504743
1699,75.5371623408507
1700,75.5371178414947
1701,75.5370733524179
1702,75.5370288736318
1703,75.5369844051478
1704,75.5369399469772
1705,75.5368954991315
1706,75.536851061622
1707,75.53680663446
1708,75.5367622176568
1709,75.5367178112236
1710,75.5366734151717
1711,75.5366290295124
1712,75.5365846542566
1713,75.5365402894156
1714,75.5364959350006
1715,75.5364515910225
1716,75.5364072574925
1717,75.5363629344214
1718,75.5363186218205
1719,75.5362743197007
1720,75.5362300280728
1721,75.5361857469478
1722,75.5361414763366
1723,75.53609721625
1724,75.5360529666989
1725,75.5360087276941
1726,75.5359644992463
1727,75.5359202813663
1728,75.5358760740648
1729,75.5358318773525
1730,75.5357876912401
1731,75.5357435157381
1732,75.5356993508573
1733,75.5356551966082
1734,75.5356110530014
1735,75.5355669200473
1736,75.5355227977565
1737,75.5354786861394
1738,75.5354345852065
1739,75.5353904949683
1740,75.535346415435
1741,75.5353023466172
1742,75.535258288525
1743,75.5352142411688
1744,75.535170204559
1745,75.5351261787057
1746,75.5350821636192
1747,75.5350381593097
1748,75.5349941657875
1749,75.5349501830625
1750,75.534906211145
1751,75.534862250045
1752,75.5348182997727
1753,75.5347743603381
1754,75.5347304317511
1755,75.5346865140219
1756,75.5346426071603
1757,75.5345987111763
1758,75.5345548260799
1759,75.5345109518808
1760,75.5344670885891
1761,75.5344232362145
1762,75.5343793947668
1763,75.5343355642559
1764,75.5342917446914
1765,75.5342479360831
1766,75.5342041384409
1767,75.5341603517742
1768,75.5341165760928
1769,75.5340728114064
1770,75.5340290577245
1771,75.5339853150567
1772,75.5339415834127
1773,75.5338978628018
1774,75.5338541532337
1775,75.5338104547179
1776,75.5337667672636
1777,75.5337230908806
1778,75.5336794255781
1779,75.5336357713654
1780,75.5335921282521
1781,75.5335484962474
1782,75.5335048753606
1783,75.5334612656011
1784,75.5334176669781
1785,75.5333740795008
1786,75.5333305031784
1787,75.5332869380202
1788,75.5332433840353
1789,75.5331998412329
1790,75.533156309622
1791,75.5331127892118
1792,75.5330692800113
1793,75.5330257820296
1794,75.5329822952757
1795,75.5329388197587
1796,75.5328953554874
1797,75.5328519024708
1798,75.532808460718
1799,75.5327650302376
1800,75.5327216110388
1801,75.5326782031303
1802,75.5326348065208
1803,75.5325914212194
1804,75.5325480472347
1805,75.5325046845755
1806,75.5324613332505
1807,75.5324179932685
1808,75.5323746646382
1809,75.5323313473682
1810,75.5322880414672
1811,75.5322447469437
1812,75.5322014638065
1813,75.532158192064
1814,75.5321149317248
1815,75.5320716827976
1816,75.5320284452907
1817,75.5319852192126
1818,75.5319420045719
1819,75.531898801377
1820,75.5318556096362
1821,75.5318124293581
1822,75.5317692605509
1823,75.5317261032229
1824,75.5316829573827
1825,75.5316398230383
1826,75.5315967001982
1827,75.5315535888706
1828,75.5315104890637
1829,75.5314674007857
1830,75.5314243240449
1831,75.5313812588494
1832,75.5313382052074
1833,75.5312951631269
1834,75.5312521326162
1835,75.5312091136832
1836,75.531166106336
1837,75.5311231105828
1838,75.5310801264314
1839,75.5310371538899
1840,75.5309941929663
1841,75.5309512436685
1842,75.5309083060045
1843,75.5308653799822
1844,75.5308224656094
1845,75.530779562894
1846,75.5307366718439
1847,75.5306937924669
1848,75.5306509247708
1849,75.5306080687633
1850,75.5305652244523
1851,75.5305223918454
1852,75.5304795709504
1853,75.5304367617751
1854,75.5303939643269
1855,75.5303511786137
1856,75.530308404643
1857,75.5302656424225
1858,75.5302228919597
1859,75.5301801532622
1860,75.5301374263376
1861,75.5300947111934
1862,75.5300520078371
1863,75.5300093162761
1864,75.5299666365181
1865,75.5299239685703
1866,75.5298813124402
1867,75.5298386681352
1868,75.5297960356627
1869,75.5297534150301
1870,75.5297108062447
1871,75.5296682093138
1872,75.5296256242447
1873,75.5295830510448
1874,75.5295404897211
1875,75.5294979402811
1876,75.5294554027319
1877,75.5294128770808
1878,75.5293703633348
1879,75.5293278615012
1880,75.5292853715871
1881,75.5292428935995
1882,75.5292004275457
1883,75.5291579734327
1884,75.5291155312675
1885,75.5290731010571
1886,75.5290306828087
1887,75.5289882765292
1888,75.5289458822256
1889,75.5289034999047
1890,75.5288611295737
1891,75.5288187712393
1892,75.5287764249086
1893,75.5287340905883
1894,75.5286917682853
1895,75.5286494580065
1896,75.5286071597586
1897,75.5285648735486
1898,75.5285225993831
1899,75.5284803372689
1900,75.5284380872128
1901,75.5283958492216
1902,75.5283536233018
1903,75.5283114094602
1904,75.5282692077034
1905,75.5282270180382
1906,75.5281848404711
1907,75.5281426750087
1908,75.5281005216576
1909,75.5280583804244
1910,75.5280162513156
1911,75.5279741343378
1912,75.5279320294975
1913,75.5278899368012
1914,75.5278478562553
1915,75.5278057878663
1916,75.5277637316407
1917,75.5277216875848
1918,75.527679655705
1919,75.5276376360079
1920,75.5275956284996
1921,75.5275536331865
1922,75.5275116500751
1923,75.5274696791715
1924,75.527427720482
1925,75.527385774013
1926,75.5273438397707
1927,75.5273019177613
1928,75.527260007991
1929,75.527218110466
1930,75.5271762251925
1931,75.5271343521767
1932,75.5270924914246
1933,75.5270506429425
1934,75.5270088067364
1935,75.5269669828124
1936,75.5269251711766
1937,75.526883371835
1938,75.5268415847935
1939,75.5267998100585
1940,75.5267580476356
1941,75.526716297531
1942,75.5266745597505
1943,75.5266328343002
1944,75.5265911211859
1945,75.5265494204136
1946,75.5265077319892
1947,75.5264660559184
1948,75.5264243922072
1949,75.5263827408614
1950,75.5263411018868
1951,75.5262994752892
1952,75.5262578610744
1953,75.5262162592481
1954,75.5261746698162
1955,75.5261330927843
1956,75.5260915281581
1957,75.5260499759433
1958,75.5260084361456
1959,75.5259669087707
1960,75.5259253938242
1961,75.5258838913117
1962,75.5258424012388
1963,75.5258009236111
1964,75.5257594584342
1965,75.5257180057137
1966,75.525676565455
1967,75.5256351376636
1968,75.5255937223452
1969,75.5255523195052
1970,75.525510929149
1971,75.5254695512821
1972,75.5254281859099
1973,75.5253868330378
1974,75.5253454926713
1975,75.5253041648157
1976,75.5252628494764
1977,75.5252215466587
1978,75.525180256368
1979,75.5251389786096
1980,75.5250977133887
1981,75.5250564607107
1982,75.5250152205808
1983,75.5249739930043
1984,75.5249327779864
1985,75.5248915755322
1986,75.5248503856471
1987,75.5248092083362
1988,75.5247680436046
1989,75.5247268914575
1990,75.5246857519001
1991,75.5246446249374
1992,75.5246035105745
1993,75.5245624088166
1994,75.5245213196686
1995,75.5244802431357
1996,75.5244391792228
1997,75.5243981279351
1998,75.5243570892774
1999,75.5243160632547
2000,75.5242750498721
2001,75.5242340491345
2002,75.5241930610468
2003,75.5241520856139
2004,75.5241111228408
2005,75.5240701727323
2006,75.5240292352932
2007,75.5239883105285
2008,75.523947398443
2009,75.5239064990415
2010,75.5238656123288
2011,75.5238247383097
2012,75.5237838769889
2013,75.5237430283713
2014,75.5237021924616
2015,75.5236613692644
2016,75.5236205587846
2017,75.5235797610267
2018,75.5235389759956
2019,75.5234982036958
2020,75.5234574441319
2021,75.5234166973087
2022,75.5233759632307
2023,75.5233352419025
2024,75.5232945333288
2025,75.523253837514
2026,75.5232131544628
2027,75.5231724841797
2028,75.5231318266691
2029,75.5230911819357
2030,75.5230505499838
2031,75.5230099308181
2032,75.5229693244428
2033,75.5229287308625
2034,75.5228881500817
2035,75.5228475821046
2036,75.5228070269358
2037,75.5227664845796
2038,75.5227259550403
2039,75.5226854383224
2040,75.5226449344301
2041,75.5226044433678
2042,75.5225639651398
2043,75.5225234997504
2044,75.5224830472038
2045,75.5224426075044
2046,75.5224021806563
2047,75.5223617666638
2048,75.5223213655311
2049,75.5222809772625
2050,75.5222406018621
2051,75.522200239334
2052,75.5221598896825
2053,75.5221195529116
2054,75.5220792290256
2055,75.5220389180284
2056,75.5219986199243
2057,75.5219583347173
2058,75.5219180624114
2059,75.5218778030108
2060,75.5218375565194
2061,75.5217973229413
2062,75.5217571022805
2063,75.521716894541
2064,75.5216766997267
2065,75.5216365178416
2066,75.5215963488898
2067,75.5215561928751
2068,75.5215160498014
2069,75.5214759196726
2070,75.5214358024927
2071,75.5213956982655
2072,75.5213556069949
2073,75.5213155286846
2074,75.5212754633387
2075,75.5212354109609
2076,75.5211953715549
2077,75.5211553451247
2078,75.5211153316738
2079,75.5210753312062
2080,75.5210353437256
2081,75.5209953692357
2082,75.5209554077402
2083,75.5209154592429
2084,75.5208755237474
2085,75.5208356012574
2086,75.5207956917766
2087,75.5207557953085
2088,75.520715911857
2089,75.5206760414255
2090,75.5206361840177
2091,75.5205963396372
2092,75.5205565082875
2093,75.5205166899723
2094,75.5204768846951
2095,75.5204370924593
2096,75.5203973132686
2097,75.5203575471265
2098,75.5203177940364
2099,75.5202780540018
2100,75.5202383270263
2101,75.5201986131132
2102,75.520158912266
2103,75.5201192244881
2104,75.520079549783
2105,75.520039888154
2106,75.5200002396045
2107,75.5199606041379
2108,75.5199209817576
2109,75.5198813724669
2110,75.5198417762691
2111,75.5198021931676
2112,75.5197626231656
2113,75.5197230662665
2114,75.5196835224736
2115,75.51964399179
2116,75.519604474219
2117,75.519564969764
2118,75.5195254784281
2119,75.5194860002144
2120,75.5194465351264
2121,75.519407083167
2122,75.5193676443395
2123,75.519328218647
2124,75.5192888060927
2125,75.5192494066797
2126,75.5192100204111
2127,75.5191706472901
2128,75.5191312873197
2129,75.5190919405029
2130,75.519052606843
2131,75.5190132863428
2132,75.5189739790056
2133,75.5189346848342
2134,75.5188954038317
2135,75.5188561360012
2136,75.5188168813454
2137,75.5187776398676
2138,75.5187384115706
2139,75.5186991964573
2140,75.5186599945308
2141,75.5186208057939
2142,75.5185816302495
2143,75.5185424679006
2144,75.5185033187499
2145,75.5184641828005
2146,75.5184250600551
2147,75.5183859505166
2148,75.5183468541878
2149,75.5183077710715
2150,75.5182687011707
2151,75.5182296444879
2152,75.5181906010261
2153,75.5181515707879
2154,75.5181125537763
2155,75.5180735499938
2156,75.5180345594432
2157,75.5179955821273
2158,75.5179566180487
2159,75.5179176672102
2160,75.5178787296145
2161,75.517839805264
2162,75.5178008941617
2163,75.5177619963101
2164,75.5177231117117
2165,75.5176842403693
2166,75.5176453822855
2167,75.5176065374628
2168,75.5175677059038
2169,75.5175288876111
2170,75.5174900825873
2171,75.5174512908348
2172,75.5174125123563
2173,75.5173737471543
2174,75.5173349952311
2175,75.5172962565894
2176,75.5172575312317
2177,75.5172188191604
2178,75.5171801203779
2179,75.5171414348867
2180,75.5171027626893
2181,75.517064103788
2182,75.5170254581854
2183,75.5169868258837
2184,75.5169482068853
2185,75.5169096011927
2186,75.5168710088082
2187,75.5168324297341
2188,75.5167938639729
2189,75.5167553115267
2190,75.516716772398
2191,75.5166782465889
2192,75.5166397341019
2193,75.5166012349392
2194,75.5165627491031
2195,75.5165242765957
2196,75.5164858174195
2197,75.5164473715765
2198,75.516408939069
2199,75.5163705198993
2200,75.5163321140695
2201,75.5162937215817
2202,75.5162553424383
2203,75.5162169766413
2204,75.5161786241928
2205,75.5161402850951
2206,75.5161019593502
2207,75.5160636469603
2208,75.5160253479275
2209,75.5159870622538
2210,75.5159487899413
2211,75.5159105309921
2212,75.5158722854083
2213,75.5158340531919
2214,75.515795834345
2215,75.5157576288694
2216,75.5157194367674
2217,75.5156812580408
2218,75.5156430926916
2219,75.5156049407219
2220,75.5155668021336
2221,75.5155286769287
2222,75.515490565109
2223,75.5154524666765
2224,75.5154143816332
2225,75.515376309981
2226,75.5153382517216
2227,75.5153002068572
2228,75.5152621753894
2229,75.5152241573201
2230,75.5151861526513
2231,75.5151481613848
2232,75.5151101835223
2233,75.5150722190658
2234,75.5150342680169
2235,75.5149963303776
2236,75.5149584061496
2237,75.5149204953346
2238,75.5148825979345
2239,75.514844713951
2240,75.5148068433858
2241,75.5147689862406
2242,75.5147311425172
2243,75.5146933122173
2244,75.5146554953426
2245,75.5146176918947
2246,75.5145799018754
2247,75.5145421252863
2248,75.514504362129
2249,75.5144666124053
2250,75.5144288761166
2251,75.5143911532647
2252,75.5143534438512
2253,75.5143157478777
2254,75.5142780653456
2255,75.5142403962568
2256,75.5142027406126
2257,75.5141650984146
2258,75.5141274696644
2259,75.5140898543636
2260,75.5140522525136
2261,75.514014664116
2262,75.5139770891722
2263,75.5139395276839
2264,75.5139019796523
2265,75.513864445079
2266,75.5138269239656
2267,75.5137894163133
2268,75.5137519221237
2269,75.5137144413982
2270,75.5136769741382
2271,75.5136395203451
2272,75.5136020800203
2273,75.5135646531652
2274,75.5135272397812
2275,75.5134898398696
2276,75.5134524534318
2277,75.5134150804692
2278,75.513377720983
2279,75.5133403749746
2280,75.5133030424453
2281,75.5132657233965
2282,75.5132284178293
2283,75.5131911257451
2284,75.5131538471452
2285,75.5131165820308
2286,75.5130793304032
2287,75.5130420922636
2288,75.5130048676132
2289,75.5129676564533
2290,75.5129304587851
2291,75.5128932746098
2292,75.5128561039285
2293,75.5128189467425
2294,75.5127818030529
2295,75.5127446728608
2296,75.5127075561676
2297,75.5126704529741
2298,75.5126333632817
2299,75.5125962870914
2300,75.5125592244044
2301,75.5125221752217
2302,75.5124851395443
2303,75.5124481173735
2304,75.5124111087103
2305,75.5123741135557
2306,75.5123371319108
2307,75.5123001637765
2308,75.5122632091541
2309,75.5122262680444
2310,75.5121893404485
2311,75.5121524263674
2312,75.5121155258021
2313,75.5120786387535
2314,75.5120417652226
2315,75.5120049052104
2316,75.5119680587179
2317,75.511931225746
2318,75.5118944062955
2319,75.5118576003675
2320,75.5118208079628
2321,75.5117840290824
2322,75.5117472637271
2323,75.5117105118979
2324,75.5116737735956
2325,75.511637048821
2326,75.511600337575
2327,75.5115636398586
2328,75.5115269556724
2329,75.5114902850174
2330,75.5114536278942
2331,75.5114169843039
2332,75.5113803542471
2333,75.5113437377246
2334,75.5113071347373
2335,75.5112705452858
2336,75.5112339693709
2337,75.5111974069935
2338,75.5111608581542
2339,75.5111243228537
2340,75.5110878010928
2341,75.5110512928723
2342,75.5110147981927
2343,75.5109783170548
2344,75.5109418494593
2345,75.5109053954069
2346,75.5108689548982
2347,75.5108325279338
2348,75.5107961145145
2349,75.5107597146408
2350,75.5107233283134
2351,75.5106869555329
2352,75.5106505963
2353,75.5106142506151
2354,75.5105779184789
2355,75.5105415998921
2356,75.5105052948551
2357,75.5104690033685
2358,75.5104327254329
2359,75.5103964610489
2360,75.5103602102169
2361,75.5103239729375
2362,75.5102877492112
2363,75.5102515390385
2364,75.5102153424199
2365,75.5101791593559
2366,75.5101429898471
2367,75.5101068338938
2368,75.5100706914965
2369,75.5100345626557
2370,75.5099984473719
2371,75.5099623456454
2372,75.5099262574767
2373,75.5098901828662
2374,75.5098541218143
2375,75.5098180743215
2376,75.509782040388
2377,75.5097460200145
2378,75.509710013201
2379,75.5096740199481
2380,75.5096380402561
2381,75.5096020741254
2382,75.5095661215562
2383,75.509530182549
2384,75.509494257104
2385,75.5094583452216
2386,75.509422446902
2387,75.5093865621456
2388,75.5093506909526
2389,75.5093148333233
2390,75.509278989258
2391,75.509243158757
2392,75.5092073418205
2393,75.5091715384488
2394,75.509135748642
2395,75.5090999724004
2396,75.5090642097243
2397,75.5090284606138
2398,75.5089927250691
2399,75.5089570030904
2400,75.508921294678
2401,75.508885599832
2402,75.5088499185525
2403,75.5088142508397
2404,75.5087785966938
2405,75.5087429561149
2406,75.5087073291031
2407,75.5086717156586
2408,75.5086361157815
2409,75.5086005294718
2410,75.5085649567297
2411,75.5085293975553
2412,75.5084938519487
2413,75.5084583199099
2414,75.5084228014389
2415,75.508387296536
2416,75.508351805201
2417,75.5083163274341
2418,75.5082808632352
2419,75.5082454126045
2420,75.5082099755418
2421,75.5081745520473
2422,75.5081391421209
2423,75.5081037457626
2424,75.5080683629724
2425,75.5080329937502
2426,75.5079976380961
2427,75.50796229601
2428,75.5079269674918
2429,75.5078916525415
2430,75.507856351159
2431,75.5078210633443
2432,75.5077857890972
2433,75.5077505284176
2434,75.5077152813056
2435,75.5076800477609
2436,75.5076448277834
2437,75.5076096213731
2438,75.5075744285298
2439,75.5075392492533
2440,75.5075040835435
2441,75.5074689314003
2442,75.5074337928234
2443,75.5073986678128
2444,75.5073635563682
2445,75.5073284584894
2446,75.5072933741763
2447,75.5072583034287
2448,75.5072232462463
2449,75.5071882026289
2450,75.5071531725764
2451,75.5071181560883
2452,75.5070831531646
2453,75.507048163805
2454,75.5070131880092
2455,75.5069782257769
2456,75.5069432771079
2457,75.5069083420019
2458,75.5068734204586
2459,75.5068385124777
2460,75.5068036180588
2461,75.5067687372018
2462,75.5067338699063
2463,75.5066990161718
2464,75.5066641759982
2465,75.5066293493851
2466,75.506594536332
2467,75.5065597368387
2468,75.5065249509048
2469,75.5064901785299
2470,75.5064554197136
2471,75.5064206744555
2472,75.5063859427554
2473,75.5063512246126
2474,75.5063165200268
2475,75.5062818289977
2476,75.5062471515247
2477,75.5062124876075
2478,75.5061778372456
2479,75.5061432004386
2480,75.5061085771859
2481,75.5060739674872
2482,75.5060393713419
2483,75.5060047887496
2484,75.5059702197098
2485,75.505935664222
2486,75.5059011222857
2487,75.5058665939004
2488,75.5058320790655
2489,75.5057975777806
2490,75.5057630900451
2491,75.5057286158585
2492,75.5056941552202
2493,75.5056597081297
2494,75.5056252745864
2495,75.5055908545898
2496,75.5055564481392
2497,75.5055220552341
2498,75.5054876758739
2499,75.505453310058
2500,75.5054189577858
2501,75.5053846190567
2502,75.50535029387
2503,75.5053159822252
2504,75.5052816841216
2505,75.5052473995585
2506,75.5052131285354
2507,75.5051788710515
2508,75.5051446271062
2509,75.5051103966989
2510,75.5050761798288
2511,75.5050419764953
2512,75.5050077866976
2513,75.5049736104351
2514,75.5049394477071
2515,75.5049052985129
2516,75.5048711628517
2517,75.5048370407228
2518,75.5048029321255
2519,75.5047688370591
2520,75.5047347555227
2521,75.5047006875157
2522,75.5046666330373
2523,75.5046325920867
2524,75.5045985646631
2525,75.5045645507657
2526,75.5045305503939
2527,75.5044965635467
2528,75.5044625902233
2529,75.504428630423
2530,75.504394684145
2531,75.5043607513883
2532,75.5043268321523
2533,75.504292926436
2534,75.5042590342386
2535,75.5042251555592
2536,75.5041912903971
2537,75.5041574387512
2538,75.5041236006209
2539,75.504089776005
2540,75.5040559649029
2541,75.5040221673136
2542,75.5039883832362
2543,75.5039546126698
2544,75.5039208556134
2545,75.5038871120663
2546,75.5038533820273
2547,75.5038196654956
2548,75.5037859624704
2549,75.5037522729505
2550,75.5037185969351
2551,75.5036849344232
2552,75.5036512854139
2553,75.503617649906
2554,75.5035840278988
2555,75.5035504193912
2556,75.5035168243822
2557,75.5034832428709
2558,75.5034496748561
2559,75.5034161203369
2560,75.5033825793123
2561,75.5033490517812
2562,75.5033155377427
2563,75.5032820371956
2564,75.503248550139
2565,75.5032150765717
2566,75.5031816164928
2567,75.5031481699011
2568,75.5031147367956
2569,75.5030813171752
2570,75.5030479110388
2571,75.5030145183854
2572,75.5029811392138
2573,75.5029477735229
2574,75.5029144213117
2575,75.502881082579
2576,75.5028477573237
2577,75.5028144455445
2578,75.5027811472406
2579,75.5027478624106
2580,75.5027145910534
2581,75.5026813331679
2582,75.502648088753
2583,75.5026148578074
2584,75.5025816403299
2585,75.5025484363195
2586,75.5025152457749
2587,75.5024820686949
2588,75.5024489050783
2589,75.5024157549239
2590,75.5023826182305
2591,75.5023494949969
2592,75.5023163852219
2593,75.5022832889042
2594,75.5022502060426
2595,75.5022171366359
2596,75.5021840806828
2597,75.502151038182
2598,75.5021180091323
2599,75.5020849935325
2600,75.5020519913812
2601,75.5020190026772
2602,75.5019860274192
2603,75.5019530656059
2604,75.501920117236
2605,75.5018871823081
2606,75.5018542608211
2607,75.5018213527736
2608,75.5017884581641
2609,75.5017555769916
2610,75.5017227092545
2611,75.5016898549516
2612,75.5016570140814
2613,75.5016241866427
2614,75.5015913726342
2615,75.5015585720543
2616,75.5015257849019
2617,75.5014930111754
2618,75.5014602508735
2619,75.5014275039948
2620,75.501394770538
2621,75.5013620505016
2622,75.5013293438842
2623,75.5012966506845
2624,75.5012639709009
2625,75.501231304532
2626,75.5011986515766
2627,75.5011660120331
2628,75.5011333859
2629,75.5011007731759
2630,75.5010681738595
2631,75.5010355879491
2632,75.5010030154434
2633,75.5009704563408
2634,75.50093791064
2635,75.5009053783394
2636,75.5008728594375
2637,75.5008403539329
2638,75.500807861824
2639,75.5007753831093
2640,75.5007429177874
2641,75.5007104658567
2642,75.5006780273157
2643,75.5006456021629
2644,75.5006131903967
2645,75.5005807920156
2646,75.500548407018
2647,75.5005160354025
2648,75.5004836771674
2649,75.5004513323112
2650,75.5004190008323
2651,75.5003866827292
2652,75.5003543780002
2653,75.5003220866438
2654,75.5002898086584
2655,75.5002575440424
2656,75.5002252927943
2657,75.5001930549123
